ds,yhat,yhat_lower,yhat_upper
2012-11-07,10.318494973205583,-12.022694811008613,31.099455620270568
2012-11-08,10.804564823763858,-9.821555935802094,31.52608552534742
2012-11-09,14.118042273935984,-6.8890607241394015,35.55723677838034
2012-11-10,25.091778897845128,4.2708181442116695,45.90018735743086
2012-11-11,24.459376100141,2.077651429063098,45.45080445459028
2012-11-12,10.412112195528058,-9.47156212880981,30.89312253358617
2012-11-13,9.605124584861503,-11.372813233010936,31.7420017940611
2012-11-14,10.39776579547431,-11.728161806315832,31.26860872441731
2012-11-15,10.99108573384458,-10.148957930639241,31.642228147351975
2012-11-16,14.454306268988779,-6.963914897790147,35.31389586620106
2012-11-17,25.64817187965602,5.28595251165315,46.58297040399265
2012-11-18,25.108157812068978,4.153753845195861,46.38106377248893
2012-11-19,10.99282901346037,-9.378410598653625,32.6955718742043
2012-11-20,10.193630877216236,-8.895166838562789,31.599683279459096
2012-11-21,10.954307401551711,-10.524876586071517,30.919925734220612
2012-11-22,11.458852362478895,-10.287620048526572,31.8576782443739
2012-11-23,14.811394558349813,-6.3980774865991386,35.05524007011959
2012-11-24,25.930031936461674,4.791609052115841,47.46984407891651
2012-11-25,25.186819140189588,3.570373546267843,44.294827982199244
2012-11-26,10.743072085779959,-10.85011625271509,32.65408527852983
2012-11-27,9.758154523306692,-11.645118191583103,30.435923711216546
2012-11-28,10.383811299750535,-10.655114097973728,31.041542032506825
2012-11-29,10.799446575720335,-10.762355273549282,32.687160255237245
2012-11-30,14.14370196937379,-7.968214791014032,36.029732309364555
2012-12-01,25.37872475097041,5.010146808090723,47.71819589105337
2012-12-02,24.688590059994105,3.3208725729172555,45.52591924301574
2012-12-03,10.204731326053256,-11.810318422066382,30.87935435528454
2012-12-04,9.318050440472554,-12.184700092029386,29.731480683566737
2012-12-05,10.053109143375194,-11.584115194312943,30.9270020958988
2012-12-06,10.555667783448612,-11.791848900943073,31.20803848825103
2012-12-07,13.980239028841718,-6.2620111381380585,34.146405088481316
2012-12-08,25.327842399445277,5.002705620470593,46.20758876717106
2012-12-09,24.6042388182808,4.6722255092449165,45.52827888532786
2012-12-10,9.93493953291774,-9.778119161243614,31.051771439343312
2012-12-11,8.9781476670928,-12.22182710638954,30.86411479504769
2012-12-12,9.67459101040537,-12.33182537176858,31.593293843443654
2012-12-13,10.181822114323529,-11.431910509234829,31.629768892969548
2012-12-14,13.711583805225871,-6.301970155905712,35.53315948387452
2012-12-15,25.334947735116337,3.820925397711036,46.20724041957406
2012-12-16,24.89507193722938,5.194614917230047,46.47157729229481
2012-12-17,10.50800106834932,-10.768547118342573,33.33779019461676
2012-12-18,10.074697956163623,-10.721212346092607,30.607496526848326
2012-12-19,11.407151704195565,-11.24082166522675,30.860824985035077
2012-12-20,12.612517833924953,-8.067278058788082,35.39700300622018
2012-12-21,16.88561135846443,-2.9912658764520295,37.804177300056374
2012-12-22,29.288511032074865,8.901333543181984,49.52481210286259
2012-12-23,29.425997188788486,7.2113356969851035,50.75865754952537
2012-12-24,15.340536700782591,-5.805452733944381,36.123031519215296
2012-12-25,11.096490572289067,-10.222497656897007,32.984871498349754
2012-12-26,19.879252741345187,-1.3942036503400994,40.46203071481417
2012-12-27,17.40006001758154,-3.2852267376014024,39.5459910413211
2012-12-28,21.16457992052366,0.8212263779932001,42.259923999680154
2012-12-29,32.87856288108687,10.973788275128891,53.59083198278097
2012-12-30,32.00250576918191,10.454232176400499,53.51343347412827
2012-12-31,16.616146545765286,-4.769169235204613,36.839373354168096
2013-01-01,13.883707696374433,-7.3601649704010885,33.95903897161968
2013-01-02,15.190583990504978,-5.508904043916549,36.69374004036147
2013-01-03,14.912890341413679,-6.5442800607932865,35.903668297941465
2013-01-04,17.624991122952107,-3.3902770195332086,40.00796896842203
2013-01-05,28.560946664589203,6.602968421069567,50.39470953245721
2013-01-06,27.052067992829496,6.018560018816128,46.65259594424092
2013-01-07,11.19384886513842,-9.06131118763385,31.136409126752202
2013-01-08,9.661528423975996,-13.389424423817301,30.401878858951424
2013-01-09,9.96778588374503,-11.36024865195784,30.8166397865889
2013-01-10,10.194989782018803,-10.794260421436611,31.17068781834627
2013-01-11,13.64724714188014,-6.160559013478313,35.48066909948738
2013-01-12,25.543395883241217,3.0463459383696287,45.90824177102899
2013-01-13,24.96700038944101,5.98691130853877,44.96769217881034
2013-01-14,9.92806109801245,-10.860782112992824,31.96699767353832
2013-01-15,9.285591442581678,-12.637685679588609,29.990068438450393
2013-01-16,10.38761854235512,-8.811018308940666,32.374334992503016
2013-01-17,11.256783837931824,-10.10867798800237,32.638251382944524
2013-01-18,15.198158572455238,-4.854447936535921,36.223255972272845
2013-01-19,27.46442403218756,6.512871429898813,48.24305183483771
2013-01-20,26.963620780638767,7.042258341581267,47.436022061196745
2013-01-21,11.70801620972844,-8.106037928521431,33.28004112025906
2013-01-22,10.835141743692043,-10.300512929629283,32.13156408070336
2013-01-23,11.621481466987042,-9.00586348743008,31.93643625420712
2013-01-24,12.1135745171661,-6.265181681253606,34.051617978936896
2013-01-25,15.685225249103384,-5.637467732470672,35.42676791551576
2013-01-26,27.670495726150598,6.501650804722928,48.817136621172395
2013-01-27,26.827110571567577,6.426303801681748,47.66521169219911
2013-01-28,11.172689316925922,-8.364104492041683,31.969130256253187
2013-01-29,10.106539933542367,-11.716784077353413,30.420743194685183
2013-01-30,10.800999392119365,-9.49407044962075,30.2980153287954
2013-01-31,11.283101283828971,-7.896280948790277,31.682509823575703
2013-02-01,14.946700212213173,-5.7287348880849045,36.3001810605306
2013-02-02,27.15861090188281,7.30278593084228,46.33520043446737
2013-02-03,26.482251735868516,6.161632804316953,48.30063687920395
2013-02-04,10.904643250065105,-10.9223651234617,32.32609277528035
2013-02-05,10.060924459636956,-10.481424969185557,30.772681587042335
2013-02-06,11.003819433970163,-9.970801599783973,32.1306319085523
2013-02-07,11.734984008933816,-10.072050149607012,33.170017715491745
2013-02-08,15.670091048748787,-5.355796116573627,36.14331606140897
2013-02-09,28.215502204502975,5.317255380791551,48.79646898548105
2013-02-10,27.749336506404703,5.538590313463912,48.135235687714456
2013-02-11,12.236673422938974,-8.890635554900634,33.23869929153717
2013-02-12,11.554865062344705,-10.193810868154355,31.901361758526882
2013-02-13,12.640101289269472,-7.473185182725612,32.825690482221965
2013-02-14,13.468422645654627,-6.270555159017862,34.42841348529293
2013-02-15,17.47472251089958,-2.494923861219861,39.10552294550621
2013-02-16,30.101680329448556,8.294190266575823,49.98356108562531
2013-02-17,29.540440609568243,9.053856836591402,50.48789243500584
2013-02-18,29.554504029425626,8.407518466757905,50.75105496606401
2013-02-19,12.816584233282533,-8.534294683160425,31.76341950435293
2013-02-20,13.61578820984447,-6.465929695937358,35.562381666682555
2013-02-21,14.106183166965447,-6.770432032257772,34.70728722105166
2013-02-22,17.76995115343331,-2.4780907991816696,39.36345822908528
2013-02-23,30.118308915495028,8.853794414637907,50.32609534673902
2013-02-24,29.1888105170164,7.695008270930411,48.03465947215035
2013-02-25,12.937849110141086,-9.437847800102743,33.479417341500266
2013-02-26,11.767562029017489,-10.036718740052175,32.377690697062675
2013-02-27,12.425445752827336,-8.901119249639503,34.39016407299228
2013-02-28,12.882326148879052,-7.163800986496846,32.75908812921967
2013-03-01,16.655713831968107,-4.163701760532062,39.34081062279391
2013-03-02,29.298991739677014,7.34521614136082,51.39856028727821
2013-03-03,28.656736839795258,6.784431323982205,48.81990534912535
2013-03-04,12.646985513056867,-9.046172098505346,31.896474013895585
2013-03-05,11.891237126805509,-8.697478814476792,33.74436555939671
2013-03-06,12.993924829595413,-6.2456894160066225,32.90317167220341
2013-03-07,13.872942252355685,-6.80875347591858,35.1640113068197
2013-03-08,18.039621314097694,-3.2722243292574213,38.96256781816391
2013-03-09,31.06242360016749,9.414309436854683,54.12080132299362
2013-03-10,30.583441511416225,9.975311491233096,50.71816216711392
2013-03-11,14.491894159233983,-6.580633044702023,34.42319754962029
2013-03-12,13.656792367694933,-8.161571569620653,35.061658998219066
2013-03-13,14.583916657315251,-7.569799505615308,35.81645207703445
2013-03-14,15.1948404220435,-7.622967584652714,35.932420723858876
2013-03-15,19.058148626998587,-2.47242416657545,41.25059443901644
2013-03-16,31.821469194463095,11.374521174605817,52.51633231056254
2013-03-17,30.98283932463526,8.52988065927517,52.05019483354293
2013-03-18,14.44962336383475,-6.627436476324605,35.58288086578988
2013-03-19,13.369145841863332,-5.910211614847587,34.258484332484855
2013-03-20,14.16006653686159,-7.278380727733157,32.75553080066865
2013-03-21,14.738839709204544,-5.401491458374775,36.17650782225241
2013-03-22,18.70299679586692,-1.3765578580446551,40.86768995125291
2013-03-23,31.734414347078065,9.70215529468529,51.899822038087095
2013-03-24,31.130393921608615,9.325886107359002,53.24687747841779
2013-03-25,14.753469971459975,-7.446666834737202,33.16689569234914
2013-03-26,13.966001090686117,-7.418486299904575,34.70439545427868
2013-03-27,15.043220972590053,-7.77541165512596,36.43355734156015
2013-03-28,15.852025462124644,-5.6684477552205985,37.24365382984641
2013-03-29,34.475921341913825,13.165664471996964,54.80342023984467
2013-03-30,33.1669614991351,12.600553009411891,53.48560126359279
2013-03-31,32.48789838763504,10.928232012123365,54.202407381176776
2013-04-01,15.800749627091232,-7.588816818853155,37.464497298613146
2013-04-02,14.727724407065006,-6.828819123742387,34.477156267383016
2013-04-03,15.456499821335141,-8.065991639151548,34.90729477964906
2013-04-04,15.865665133620297,-4.07925771758411,37.369041112648816
2013-04-05,19.61527530642171,-3.086622975689532,39.26337782021012
2013-04-06,32.49222845414753,11.802090726521257,53.146464323761684
2013-04-07,31.45749645361474,10.551379985637176,52.80409512037795
2013-04-08,14.370660336452039,-6.93384877714792,34.680864143383545
2013-04-09,13.124431877934617,-7.863470268739846,33.774320609044985
2013-04-10,13.81171166715602,-7.39675420939101,32.604201795205164
2013-04-11,14.298825944823516,-6.9662168225223455,34.63256946282495
2013-04-12,18.26936200066947,-1.8361630300130463,39.328737634528956
2013-04-13,31.541533111262222,10.501545989019517,53.41047785197281
2013-04-14,30.875523157968132,10.506529405790577,51.336292693843355
2013-04-15,14.088307837970376,-6.997649006310493,34.44418375173733
2013-04-16,13.291644240312,-7.6191734451449316,34.788649312133
2013-04-17,14.439881542513216,-6.6042760477692495,35.1642137870969
2013-04-18,15.3540863550011,-6.213855820607227,36.340550551598355
2013-04-19,19.721127007997282,-2.6640454684561106,39.91920850657866
2013-04-20,33.38378848145582,12.184474671927944,54.10450811435556
2013-04-21,32.907837777440456,11.678419896428915,52.88646132349246
2013-04-22,16.085737208254475,-4.076325516308245,37.29216565223784
2013-04-23,15.27594115379806,-6.123861026330479,36.218334533214886
2013-04-24,16.328808548664732,-4.9871151641405636,37.17114402915183
2013-04-25,17.05876052633413,-2.6676363516045893,38.23402215125506
2013-04-26,21.19581153781277,1.2059921897073858,41.332920217797614
2013-04-27,34.645895124308666,12.850134358235564,54.78523596150618
2013-04-28,33.815516044907355,13.687298779546458,54.87754003740628
2013-04-29,16.502697797538573,-4.390803375472631,39.7629084653842
2013-04-30,15.336410604803401,-4.791593861030136,35.487238551554434
2013-05-01,16.07984681619487,-5.180508768807416,36.91035061810097
2013-05-02,16.550234159429714,-3.943611184239778,37.489758085744796
2013-05-03,20.52271666176442,-1.7377668105776451,41.97385669562618
2013-05-04,33.961004379004486,14.283003837076455,55.13913197343655
2013-05-05,33.09989433050141,10.32787676909902,54.2445674546652
2013-05-06,15.723897949947354,-5.72500817105513,36.111865900278765
2013-05-07,14.707438864694955,-5.809206482688384,36.974171198000654
2013-05-08,15.69637635893864,-4.491509598175785,38.485217127260775
2013-05-09,16.47666714909309,-5.402095115540246,36.78611586228261
2013-05-10,20.832144438026155,0.5134006429958368,42.37398882791918
2013-05-11,34.747408010712306,13.353020083089199,54.29119212465549
2013-05-12,34.25045830242654,14.718897776599123,55.90194697332717
2013-05-13,17.081472234159268,-4.345632379287317,39.10036221393124
2013-05-14,16.336294943807037,-3.5543061043900464,36.239132309987056
2013-05-15,17.52856811596415,-3.5945387446247605,38.071163053711366
2013-05-16,18.409172818158265,-3.1517091218728464,37.71899185840606
2013-05-17,22.779153704760528,2.71285229394527,43.94465299907531
2013-05-18,36.665180259453244,15.085190971695905,59.00384792991427
2013-05-19,35.92154403694103,15.100997916519681,56.04679526658728
2013-05-20,27.868330813925837,7.671663754213432,49.324583089044644
2013-05-21,17.12948718745032,-3.026026262236725,38.12611613433474
2013-05-22,17.883104764461248,-3.1520439627598,38.491564963409246
2013-05-23,18.315679980746538,-1.9727368880957508,39.76778582613186
2013-05-24,22.29120100537857,2.228755670954282,44.4758250473681
2013-05-25,35.91359344412735,15.872901661625397,57.68696621796261
2013-05-26,34.88439023144286,12.570779434153472,54.09696797946347
2013-05-27,16.94551007628538,-5.464165179456247,37.40837017396072
2013-05-28,15.722389933014933,-5.128678657797961,36.030030498564024
2013-05-29,16.540288035617632,-2.3623289494576944,37.82824021939015
2013-05-30,17.138798521685203,-3.8528137725997977,39.404135440702156
2013-05-31,21.389759318766437,0.7422271981640548,41.324497443114055
2013-06-01,35.41430945510693,14.715086617703529,57.50854116531175
2013-06-02,34.70227215756302,15.62044837494616,56.5766864955856
2013-06-03,16.94680189775018,-2.9292784752368832,39.26796863601403
2013-06-04,15.992377474377932,-5.175434339216357,36.359751226140176
2013-06-05,17.03286611036764,-5.499637602363247,37.58436594161854
2013-06-06,17.777359720859007,-3.7111660675597653,38.025711243947036
2013-06-07,22.123028730664192,1.550882052591491,43.31615634928854
2013-06-08,36.24378787759919,15.886363436927285,56.22986493268696
2013-06-09,35.467400615512915,13.83027071652859,55.85819294740844
2013-06-10,17.496241731810706,-4.5428184145103945,37.35072541872505
2013-06-11,16.45323171790405,-4.182027153527302,38.26563136328318
2013-06-12,17.454335109204933,-4.189788944422826,37.27430760588496
2013-06-13,18.218827036954217,-1.37447144786266,38.384322697462416
2013-06-14,22.69147043211727,1.8427261070013963,44.89015020727058
2013-06-15,37.09916302061674,16.40834400734508,58.02238040992953
2013-06-16,36.58466059530081,15.144622898091459,57.80375965639854
2013-06-17,18.8151389542208,-1.4332538260078331,40.03463854864048
2013-06-18,18.130488510565357,-5.034747844755204,38.048453967531294
2013-06-19,19.49702769313124,-1.4822733526721503,41.010272959821314
2013-06-20,20.570673402868096,-1.231076552446854,40.284367906491674
2013-06-21,25.27770529570672,4.449016693831838,46.1662185862785
2013-06-22,39.84840319455201,17.872921196373138,61.32027390009207
2013-06-23,39.21507031853252,17.471034304019554,59.44679011089846
2013-06-24,21.013766124064606,1.5698491613991175,43.54032651655796
2013-06-25,19.837250959944697,-2.730861542760004,40.76636677554973
2013-06-26,20.56865805417008,-0.6615893607820021,40.66460077403358
2013-06-27,20.89267692681425,0.8407593126339817,42.3974195539578
2013-06-28,24.82669676556768,3.6857408647228485,46.604529579966275
2013-06-29,38.72061745103869,17.037083421460576,59.78637670121165
2013-06-30,37.406786818817544,15.296850897047744,58.077889940041985
2013-07-01,22.248886335931072,0.0368206737324309,42.81621443863268
2013-07-02,17.154597700958245,-3.7346757611962182,38.64348302745428
2013-07-03,17.946687786151333,-4.635838783891217,40.385685863027064
2013-07-04,18.649916200158465,-2.767450122103786,41.36073414334331
2013-07-05,23.304609435132587,1.5107033602503732,44.19650836868527
2013-07-06,38.269466374716764,16.893276451806173,60.54268136119079
2013-07-07,38.13155282520532,17.365832778015122,58.62613959221921
2013-07-08,20.481211570904513,-0.38441801827449473,40.72652152796902
2013-07-09,20.366301201395256,-0.34647445188240616,40.72022717927538
2013-07-10,22.38418358658514,0.8932545872251577,42.019174319302
2013-07-11,24.094372173966526,3.0362740105567267,46.072390226102954
2013-07-12,29.462838687225034,7.7705509922749405,51.45755380715167
2013-07-13,44.81181054269053,23.54612912901669,66.25727303927664
2013-07-14,44.49950063280094,23.90134366786635,64.76574444592052
2013-07-15,26.087400360310543,3.4859187940721554,45.357181032144645
2013-07-16,24.895179757196853,4.172369573413,45.18138985160912
2013-07-17,25.475248029503486,4.382260403507392,46.943547774349554
2013-07-18,25.466870327120905,4.476540062256897,46.82459480625777
2013-07-19,28.985678868361163,7.114457682673006,50.26669742657502
2013-07-20,42.5354123708998,21.762095142092225,62.83911554494764
2013-07-21,40.437869192144014,20.09761801457398,60.67508541480982
2013-07-22,20.369970774845626,0.25086679721951477,41.72588403094343
2013-07-23,18.00582216827928,-3.9034514496707833,39.95502797597456
2013-07-24,17.872649407769664,-2.994077531806811,39.445378125994324
2013-07-25,17.637489187545704,-3.854139412282245,37.56934986101472
2013-07-26,21.447409357557305,2.1533495550795285,41.67655192359003
2013-07-27,35.81324536980765,14.868869053713516,55.59865774259893
2013-07-28,34.807044062123886,14.697492267034471,55.05647703360691
2013-07-29,15.98679123909669,-6.235737880577158,36.19011503490894
2013-07-30,15.147479005108508,-7.374640001528728,34.6716197153685
2013-07-31,16.579614080292068,-4.424579374528941,38.397002912502224
2013-08-01,17.807463137128515,-2.876304260478978,39.25491677468027
2013-08-02,22.894921468871072,2.5041195822613767,43.55168659686163
2013-08-03,38.310714299686765,17.661316836708842,60.547734783741426
2013-08-04,37.89645064866354,16.71823322460049,58.58132308091215
2013-08-05,31.853226142632355,11.228631896879243,52.56412838946496
2013-08-06,18.203652820338387,-2.6046597254343755,40.99598344546566
2013-08-07,19.21496434201571,-1.0405346284907793,38.83015595553461
2013-08-08,19.793621939658227,-1.9984457434810319,41.2233798385582
2013-08-09,24.125118017818547,3.167558131817058,46.40484977864594
2013-08-10,38.823141791324026,17.24404476956348,58.87784827250722
2013-08-11,37.650686805193835,18.32051377439966,58.798117275141635
2013-08-12,18.19958064691087,-3.638516600862749,38.75420757174411
2013-08-13,16.831941626957978,-3.692659568473474,36.00778621893768
2013-08-14,17.711885680590964,-4.094908357898924,38.95008825429183
2013-08-15,18.413785333243517,-1.7029885798094706,37.73096167211758
2013-08-16,23.128412426849202,4.646489773077723,44.366886579742705
2013-08-17,38.465093231319806,18.41654621249931,59.786985731448084
2013-08-18,37.94247030978264,17.387041115040894,57.90408204134956
2013-08-19,19.05639417149463,-1.3607636410889166,39.99455304026192
2013-08-20,18.329450912942026,-2.2009372990482015,39.00392707223753
2013-08-21,19.74267795926607,-1.4312721400827373,41.2967282133395
2013-08-22,20.791378426796136,0.38015974299789757,40.76227792593917
2013-08-23,25.651826977000777,4.181088911449889,46.78179111701046
2013-08-24,40.95920402084802,20.098385968564237,61.990221060581696
2013-08-25,40.06324535360679,19.35525067540577,60.71599358014303
2013-08-26,20.475153068735214,0.9630367844271133,41.3357557765413
2013-08-27,19.012399813617968,-4.157691971737446,40.04530693712914
2013-08-28,19.6156637576998,-2.518831700334454,41.08555102243745
2013-08-29,19.837037582385637,-1.4311235357350645,41.648493999127304
2013-08-30,23.95337918935727,3.386027243010063,44.93711663676492
2013-08-31,38.708779716760915,15.794869018129036,59.841113422122504
2013-09-01,37.327627572895494,15.343927533801336,57.780123674899485
2013-09-02,32.526123162726535,10.780316583524959,54.38975159842869
2013-09-03,15.810771664273169,-6.818899761434245,36.45470559158532
2013-09-04,16.572610621781383,-5.592263507750439,38.6088806328456
2013-09-05,17.130805671737406,-4.174989103027328,36.55810284356642
2013-09-06,21.747379109880512,-0.037117798397051205,43.27122122221689
2013-09-07,37.15816677330424,16.798871288766954,57.94197988644568
2013-09-08,36.35546306027338,14.566701815480366,56.865547686551515
2013-09-09,16.797334056630728,-5.972956943106911,39.09430312664246
2013-09-10,15.7537430747938,-6.999950056091183,36.00313514908261
2013-09-11,16.90970722303904,-4.081120053793835,37.28020042061409
2013-09-12,17.73722728369344,-3.017175700696551,39.5341371427539
2013-09-13,22.521882710530555,0.8201102960993162,42.92077676575481
2013-09-14,38.05319969995913,17.873808907475002,58.33677745682528
2013-09-15,37.16832292487562,15.425143213396968,57.4646474041908
2013-09-16,17.33806539531167,-3.5192876646409013,37.72689834314621
2013-09-17,16.10787639015845,-5.7190458684889105,36.147376534548485
2013-09-18,17.087696077267616,-3.5737027355343,39.06411561334838
2013-09-19,17.759523994334494,-4.999137571519799,40.037319554749516
2013-09-20,22.455323451629265,1.306760579655309,42.98015162035626
2013-09-21,38.0175051889731,16.907416620933812,59.3825881807204
2013-09-22,37.105905871680655,18.086117589094354,60.119673477102005
2013-09-23,17.16537450391002,-5.07629016621114,37.87428506481495
2013-09-24,15.968184966575139,-4.84420951953486,37.12475894794488
2013-09-25,16.998082600595573,-3.209760531248177,38.22838882487931
2013-09-26,17.700888876671964,-3.0308800775709015,38.03908747963648
2013-09-27,22.420073533029168,1.0625818351248724,44.488345715520886
2013-09-28,38.0318890809959,17.880868845306257,57.57506225143643
2013-09-29,37.01783587914061,16.707124063393685,57.166300638981866
2013-09-30,16.813388361833148,-4.2734450764089225,38.87231186738822
2013-10-01,15.448989959547418,-5.893100220662577,37.00895530692311
2013-10-02,16.32338715761478,-3.832844273945779,38.33049313306889
2013-10-03,16.89100125515586,-5.194960278957657,36.74696879812376
2013-10-04,21.54837848858769,0.4367370666395756,42.84731846836907
2013-10-05,37.23756804921892,15.521429990050807,58.992980412174866
2013-10-06,36.27889764630682,14.757138225461366,57.26793132820189
2013-10-07,16.09758383543049,-4.299641542914588,37.703595381921566
2013-10-08,14.962418366808391,-6.423845541349174,37.14443320170046
2013-10-09,16.150008791107545,-2.812376908635467,37.559898005628874
2013-10-10,17.072875048002278,-4.293859099514199,38.804696239246674
2013-10-11,22.122607468457232,1.8450386234478062,43.72639796475784
2013-10-12,38.24848598478239,15.544157595358508,58.89255740363107
2013-10-13,37.55787577817714,16.281747785231467,58.01810069617807
2013-10-14,31.715236827843746,11.485487811001386,53.69961317329836
2013-10-15,16.344807875320654,-5.3612647512074645,36.17956850242271
2013-10-16,17.46690212625373,-2.7476299318970305,39.35434322998803
2013-10-17,18.18941949489648,-3.3662624403901646,38.34224991189933
2013-10-18,22.94469626121979,2.1898707904407178,44.09642563279554
2013-10-19,38.751110540933084,19.400333605176826,58.752074660949475
2013-10-20,37.57466836960527,16.79529975239664,58.47570361423876
2013-10-21,16.81714646512963,-3.5509461622030822,38.33738821905312
2013-10-22,15.252701828974383,-5.459262603900347,36.051319878376965
2013-10-23,15.972823898418593,-5.311516144887429,37.11181214285088
2013-10-24,16.391154728352515,-6.200367288033155,36.41642122732566
2013-10-25,20.99216748485273,-0.5381966067899819,41.603085456956634
2013-10-26,36.85004636860189,16.225185915505087,57.647352039267304
2013-10-27,35.7529071743529,16.296195125397883,56.514444579670595
2013-10-28,15.071897442745069,-5.313649741483287,35.20300041387193
2013-10-29,13.798895876029368,-7.159139750955692,33.818044953882676
2013-10-30,14.885639743372197,-4.192163378116456,37.53488402060811
2013-10-31,15.691980043174103,-5.941920081242531,35.89045343963523
2013-11-01,20.693069097520443,-0.6257366874284452,41.32575524255469
2013-11-02,36.97414463717403,15.742864802920124,56.773052306965866
2013-11-03,36.12181424046016,15.417226062907151,55.52481447519613
2013-11-04,15.476059479582611,-6.4686483871080185,34.56552652273032
2013-11-05,14.268297451209847,-6.618799381888502,35.12802546225206
2013-11-06,15.351405327166903,-5.3956166763218905,35.779532074928404
2013-11-07,16.086004579297526,-4.718149649007918,38.00109813180663
2013-11-08,20.999293151689805,0.008643236445633414,41.36001153394255
2013-11-09,37.24824517516144,16.07658821468558,57.42728326152845
2013-11-10,36.27074621674761,15.211627772761712,56.661147301217106
2013-11-11,15.414420364518978,-5.086242193029983,37.05561080265651
2013-11-12,14.170816208352866,-6.092344047144205,37.285293510450956
2013-11-13,15.294416108306633,-6.121883651694161,36.73982676570032
2013-11-14,16.127558349512938,-3.598508590780558,37.291493499524094
2013-11-15,21.21393214749968,-0.11432362007461824,43.163098095619546
2013-11-16,37.735216437230314,16.481408456719635,58.36648965897721
2013-11-17,36.92844853743079,16.62795531354169,59.32370291744582
2013-11-18,16.098607975492346,-4.607730343862058,36.968648873411894
2013-11-19,14.955541213788303,-3.5222992734585707,35.28776885055216
2013-11-20,16.127423957932237,-3.3121571841095716,36.37472704777439
2013-11-21,16.927962691872594,-6.611329572184798,38.95416434444256
2013-11-22,21.925915491650475,0.5174460472392474,42.156144440093556
2013-11-23,38.354087928454284,18.166515486508427,59.683599626077736
2013-11-24,37.289547991053944,15.59957855803297,58.11128216577467
2013-11-25,16.044703793332555,-3.874286753294107,38.47417831478976
2013-11-26,14.600495708712021,-6.060848137134109,34.81087052218113
2013-11-27,15.507455221857288,-4.1120838884604165,37.88659932094466
2013-11-28,16.088822265497008,-4.123261529280337,37.31878714221675
2013-11-29,20.961044995892756,-1.8682635671864456,41.76999715825289
2013-11-30,37.41206891070802,16.70757854243789,56.896849757057524
2013-12-01,36.34374055057461,15.280619992642563,56.904996881941415
2013-12-02,15.043252466183807,-5.904178219702082,35.73181085990198
2013-12-03,13.716812069212219,-6.286621892300049,35.04372956988817
2013-12-04,14.784346645740907,-6.951992266824517,35.62964737051245
2013-12-05,15.52568591802364,-4.913608625374157,38.0252166287291
2013-12-06,20.55939152896036,0.8134017535555171,40.28579126756944
2013-12-07,37.19694283187364,15.555189381149303,58.49268763872973
2013-12-08,36.152302997443336,14.554685784860862,56.22369902016897
2013-12-09,14.696369242663742,-6.76375168127235,36.50327411459196
2013-12-10,13.290983513438096,-9.235634703286374,34.14527809441247
2013-12-11,14.274268605905732,-6.312364618674745,34.03413285019189
2013-12-12,14.944226733032355,-5.721772145963801,36.38160076936508
2013-12-13,19.988196074406723,0.8036518828787832,40.03776680084576
2013-12-14,36.80403367250323,15.532398742100717,57.557068441657925
2013-12-15,35.967786377568856,14.585438401530897,57.892447238911785
2013-12-16,14.763034627698419,-6.476906533584209,35.025581371743314
2013-12-17,13.909119521611103,-9.344479422788487,33.09996287152274
2013-12-18,15.633823340390338,-5.416334468226809,36.64643958335776
2013-12-19,17.19449452392048,-4.098667602309261,38.311304966426086
2013-12-20,23.261828037967042,2.082889422390731,43.8014573879363
2013-12-21,41.21511391740434,18.956116414723283,62.30547754591359
2013-12-22,41.37784555150642,20.54121707037684,61.67734269620367
2013-12-23,20.933607906856466,0.8400647303862039,43.19866022982672
2013-12-24,20.760802011764557,-1.20597701213159,41.61196867067904
2013-12-25,17.033761510258902,-5.098291690395144,37.22117706708046
2013-12-26,29.513878874114997,9.354975424997114,50.60731158446736
2013-12-27,30.337827568737776,10.372823594244288,50.66204581462899
2013-12-28,47.69730035750025,27.549998957020694,68.82082784591363
2013-12-29,46.785668410387174,26.481755955990995,67.72258325753272
2013-12-30,24.816211166510197,4.901100807242126,46.12688399996873
2013-12-31,22.98315671274826,2.0736475233760707,44.652496350531614
2014-01-01,21.504043737935312,-0.22270494026327822,42.438392181345506
2014-01-02,23.096866661428706,2.4546645803094274,43.34643457186348
2014-01-03,27.117644385863642,7.064944702960926,47.6456860763496
2014-01-04,42.947888093315825,21.674339826429826,64.0901385915599
2014-01-05,40.674669586099355,21.193331252322672,60.70549891171607
2014-01-06,17.57481749738411,-2.9655060705618594,38.058763588217296
2014-01-07,15.139216736924103,-3.8281774460176448,36.08488650372311
2014-01-08,15.317674074217669,-6.353958146992759,36.08068807818274
2014-01-09,15.357950312932193,-4.894714614715721,36.700790272517835
2014-01-10,20.05191293035806,0.13615694867346603,41.38661262084855
2014-01-11,36.94595176127365,17.042099078553427,56.633452121227954
2014-01-12,35.86712313732404,15.066733202118527,55.90744521047467
2014-01-13,13.980034306442619,-7.073905271730002,35.08691300483543
2014-01-14,12.918584056414558,-8.043377960362616,34.710080865575904
2014-01-15,14.43014638525545,-6.250726953943024,34.96977773148972
2014-01-16,15.661593485038479,-6.272609849981809,37.24992017707779
2014-01-17,21.36574298483808,0.4637472600063134,41.43495334463518
2014-01-18,39.08771086747348,17.485575635019334,60.91121378335144
2014-01-19,38.456601697871875,19.309757801626958,60.977511275931356
