ds,yhat,yhat_lower,yhat_upper
2013-05-07,265.39910078651155,198.25656113881715,336.07074523746667
2013-05-08,280.0248759079542,209.689214664792,349.79231038423785
2013-05-09,290.1930748136819,215.7857107604644,362.93229994917255
2013-05-10,333.75850129304683,266.08583413820315,404.1916308219561
2013-05-11,455.05814001110394,376.79002379558176,523.3880413485053
2013-05-12,405.5486204684939,334.5644637602931,474.3924165312196
2013-05-13,235.75654825304824,169.40068089239318,307.1751693670115
2013-05-14,246.59627256176668,174.4405801709846,318.8442510542995
2013-05-15,263.36522440599316,188.9937613376179,333.9265812403633
2013-05-16,277.67613134509344,205.0519456268667,353.65360188088516
2013-05-17,327.1561645396976,259.28413900068784,393.5771051091485
2013-05-18,455.7293107617935,384.7617420496325,531.9735911040226
2013-05-19,414.39779696925103,345.32229861854535,483.9800576587517
2013-05-20,310.0056462543042,240.90699213822785,381.4720392635924
2013-05-21,271.6582496201622,200.21547157362244,340.1186838109113
2013-05-22,295.0136227783204,220.11882864950306,367.19473089354994
2013-05-23,314.0834212112473,241.19332929183997,388.5549670273797
2013-05-24,366.01430058755335,297.57087516919313,436.57011863956876
2013-05-25,494.43858509603626,422.78021632233884,567.284358729366
2013-05-26,450.401308178755,376.6274107119757,515.7425810892635
2013-05-27,283.9104634692509,205.16327227204465,352.26947229819183
2013-05-28,295.33762579770655,222.92764352055167,365.2257804588781
2013-05-29,310.00284076855775,238.93886114117456,377.02087714322784
2013-05-30,319.62664504111154,247.90961113201269,386.6957573855512
2013-05-31,362.1159078113365,290.2001622510561,433.4391662097459
2013-06-01,481.8518255245889,410.53602949789035,549.5114611286241
2013-06-02,430.6596367640633,361.7415774499971,503.3660475649252
2013-06-03,259.0667524691714,179.48847019437594,327.2589031121799
2013-06-04,267.67204837431626,198.5715656307639,341.0193619832212
2013-06-05,281.97952971941066,209.14243334146113,357.0813229125614
2013-06-06,293.59578148964044,227.02789899293373,364.9881765794636
2013-06-07,340.0778056828551,267.47179836165446,412.349842331377
2013-06-08,465.27381870343623,397.8943845436952,537.1240221436749
2013-06-09,420.4634556643072,348.5786935765274,494.00923790587393
2013-06-10,255.4557293692706,183.2890390063119,325.4829708409597
2013-06-11,270.0494826219137,193.9195898642976,336.315181192401
2013-06-12,289.21621493387977,220.20492028994153,362.85464253790803
2013-06-13,304.1109031529929,233.65758632837705,375.79461353635713
2013-06-14,352.0103791332782,282.5638076224842,425.4672580284997
2013-06-15,476.693265422934,404.1867631156923,551.1726442692017
2013-06-16,429.6964178721128,356.5760336722008,498.86574261005177
2013-06-17,261.16375945984515,189.28231843747642,338.8917031479652
2013-06-18,271.28375151449376,203.4660600695546,338.8120813124261
2013-06-19,285.6941848266129,216.75664249064158,358.973747693791
2013-06-20,296.1795657801722,221.64722192581834,367.99184114442767
2013-06-21,340.58695743817714,265.6868178939518,412.21012387458586
2013-06-22,463.15750801573404,395.912418127724,533.6230361949273
2013-06-23,415.8461423850213,348.67480961464594,488.2036535550272
2013-06-24,248.90813812846827,176.5010459129612,318.8070248238856
2013-06-25,262.3413755771768,193.00844246536744,337.3375908170439
2013-06-26,281.578435396898,207.5616857300442,356.5641416032062
2013-06-27,297.96620327640005,227.6512654307827,371.01897013524393
2013-06-28,348.7747133135681,282.46996246078646,421.13039876826446
2013-06-29,477.6032542296419,408.2665662832006,549.4709628810828
2013-06-30,435.88063202503446,362.80436991170296,504.1582076159027
2013-07-01,273.3727941098877,194.97314817871546,346.9691454441871
2013-07-02,289.2806974511997,225.60636359415722,361.82025428149757
2013-07-03,309.0952779230151,236.30178050903157,380.64360237131143
2013-07-04,324.0155942190286,252.04462415450496,395.0378557968629
2013-07-05,371.4292323218299,304.8598303339508,446.3797615282738
2013-07-06,495.23427236535775,420.66298084185775,567.4692248553365
2013-07-07,447.4205831235887,378.14203361096935,524.5154769357503
2013-07-08,278.2169204359226,205.79025057608573,350.2838875118577
2013-07-09,287.5692260143834,217.468252024722,358.3793344669262
2013-07-10,301.37306435406106,225.6043427977811,372.64642850655343
2013-07-11,311.4268339829452,244.29532224044797,382.08829712989944
2013-07-12,355.48934008760835,285.2479060474483,427.87294131368736
2013-07-13,477.6662063490449,402.9764995313541,549.5911717251207
2013-07-14,430.08886354071115,352.7267104077004,498.72857423749224
2013-07-15,262.8353845839397,192.84479252465076,335.57718727450606
2013-07-16,275.4469397195828,201.82070700063,348.4026436925754
2013-07-17,293.47447307868464,223.7127858499699,362.0843202157272
2013-07-18,308.2315231234745,238.23041787919155,379.85478717424274
2013-07-19,356.95072647332006,284.97443275180336,428.8259012755251
2013-07-20,483.2386666095347,415.2307137048398,554.9501537826794
2013-07-21,438.9180212313135,370.66824690344174,511.02982111065137
2013-07-22,273.75882324905234,199.2625823620549,346.6503071958142
2013-07-23,287.0380226009608,220.07364930487415,357.39611858332273
2013-07-24,304.3741048137625,229.66514671037555,380.6477025524541
2013-07-25,317.2257687715291,245.18695110832374,386.6891725049861
2013-07-26,363.0728465161517,293.40466684159946,429.94855224543
2013-07-27,485.8529533993216,417.9795026608913,560.1133124015612
2013-07-28,437.8777300183736,366.0030511803194,509.0802440266198
2013-07-29,269.2926335851404,200.7208938119162,342.53644457288135
2013-07-30,279.6133900244668,207.5843791670799,353.1330442297775
2013-07-31,294.80449936543323,220.33597530144883,366.99729484773064
2013-08-01,306.5057161528145,227.0024329662401,378.493079871304
2013-08-02,352.246186792288,274.3179503847939,423.4373022477422
2013-08-03,475.8964419941335,403.39374455139426,550.6481093750871
2013-08-04,429.7122634258962,354.88444384456807,502.6296144088321
2013-08-05,333.6429420156231,260.3945454785939,407.60262004753184
2013-08-06,276.6507577075662,203.73815209363096,353.7972629918584
2013-08-07,294.6342744058816,221.45032464271708,365.7398383672373
2013-08-08,308.9094727477041,240.01694025643775,374.2706471325968
2013-08-09,356.7651414986049,283.7480509049137,427.6562740646388
2013-08-10,481.8987358834275,407.0972204247649,552.1798272567971
2013-08-11,436.58768302747785,369.19506213706023,507.3486350055745
2013-08-12,270.7187647739301,199.36037535004706,346.19025728007233
2013-08-13,283.3840518373374,208.6483253770399,351.67319971033413
2013-08-14,300.53489615319893,229.8290607915451,369.5423056767329
2013-08-15,313.7250900599658,246.41251806810467,387.5252341961822
2013-08-16,360.4205842348818,290.60737620173467,432.2017671133241
2013-08-17,484.477904576202,411.782821714853,558.2040615360971
2013-08-18,438.4079369219551,367.00859502583637,507.3092683290536
2013-08-19,272.1608976556864,199.3208981795524,342.11821174592353
2013-08-20,284.7318380069468,211.583193584321,354.4989146232621
2013-08-21,302.09321409166154,233.4488806056051,375.25077225678416
2013-08-22,315.698791293245,245.21333233561631,388.47254084459877
2013-08-23,362.85428903109437,286.40030782338437,436.1112991979918
2013-08-24,487.23078957499513,419.17593853640096,557.9820910482009
2013-08-25,441.2658712455233,367.41885887593213,511.3338189949418
2013-08-26,274.7429453231473,204.3486712552086,347.0314117913725
2013-08-27,286.43459948590805,216.0285695139293,357.234382438432
2013-08-28,302.3285034708162,231.1456639063994,372.76237192713614
2013-08-29,313.89202308729483,241.7620489015377,385.54841049499896
2013-08-30,358.4894863406295,290.0393423885242,427.421274885717
2013-08-31,479.90420528666016,407.8976590602986,551.8756358107364
2013-09-01,430.84204685923476,357.71093567616714,505.2123241549002
2013-09-02,355.5554718296957,284.9073819003654,424.5413768903208
2013-09-03,270.03942348739395,197.43902915931778,340.1927537853393
2013-09-04,283.41084807430167,212.50728266685536,353.4128392828162
2013-09-05,293.0155661537767,221.2410006441019,354.49127152484596
2013-09-06,336.32535500607634,261.8250629089349,407.69786222005274
2013-09-07,457.17765096305953,386.4451364814377,528.9486401745844
2013-09-08,408.39158004075756,336.8817731767172,475.25629062685846
2013-09-09,239.87769696174516,167.3862311928774,310.17607454004
2013-09-10,250.30663670326948,179.09686098252826,321.68092460105623
2013-09-11,265.8845784311259,196.64551025956033,339.6803306261762
2013-09-12,278.1189652333495,207.70378018553225,346.1459812245143
2013-09-13,324.32696120225694,249.3743089620375,393.78801107356986
2013-09-14,448.1902333193367,374.5903229333763,520.6520242065346
2013-09-15,402.4939041390209,329.2304770519322,472.09971908421284
2013-09-16,237.0132405587071,162.65534888572842,310.50064372744737
2013-09-17,250.2023353685352,184.26355219301772,331.20283258847263
2013-09-18,268.24741350860603,196.62550776771712,341.2164067158336
2013-09-19,282.582555894069,217.25269106265853,354.090992843799
2013-09-20,330.4407742212303,254.8756607905833,400.01338434452407
2013-09-21,455.42120592195994,381.7636441854535,526.673731483571
2013-09-22,410.3422395012256,335.7087602808561,484.0106315427408
2013-09-23,244.9023258670298,174.4066756106798,311.82148943094546
2013-09-24,257.39209028865804,190.16045986796473,327.5888978872238
2013-09-25,274.034293708642,203.9481221353607,351.68151921237165
2013-09-26,286.26196084500225,212.9393937603634,366.3777243517971
2013-09-27,331.32548653276814,259.60775141514154,405.78104307184833
2013-09-28,452.8837239061995,383.9461421532298,523.5928577785647
2013-09-29,403.9779499493137,334.0470731421866,479.7832839674612
2013-09-30,234.46629156750433,165.52185364668577,303.98453824993214
2013-10-01,242.7501319168603,169.0393835457675,318.9382690033174
2013-10-02,255.38270293890983,182.80747358236576,324.6457616933545
2013-10-03,264.0837718092143,192.49444127169662,333.7388172824417
2013-10-04,306.3714573538142,237.6783877029,375.85885565474615
2013-10-05,426.1438219128896,355.2519810372598,497.27760143233644
2013-10-06,376.7423118499601,307.10047114880166,446.80281486071834
2013-10-07,208.13474647503077,139.6114561701623,281.0158924937838
2013-10-08,218.64122253842535,150.70429165080668,293.75405953332097
2013-10-09,234.80986185877313,168.38812164746514,308.43520596133925
2013-10-10,248.18163423587265,182.32453606029085,318.84179148980024
2013-10-11,295.97560857490305,231.1087469653842,369.2856646448382
2013-10-12,421.7032412709087,347.032170263049,491.1222930334534
2013-10-13,378.3735842865351,308.57705291820366,452.8497825001074
2013-10-14,229.36707944469742,158.098536930856,303.1965120939319
2013-10-15,230.7950919762727,159.81559895097024,298.9750441099875
2013-10-16,250.5398539278437,185.81064522481122,321.1960457993271
2013-10-17,265.96189231891185,196.05673538768244,337.20619972425857
2013-10-18,314.0836649303895,246.51342429564113,380.19999022994585
2013-10-19,438.3537560061028,365.58747901131034,505.5794220176259
2013-10-20,391.97449974614847,318.40058757721107,463.4420013742641
2013-10-21,224.65780826142836,154.06806004395395,294.85624653144833
2013-10-22,234.40802012263313,166.53337483191623,308.5737497918866
2013-10-23,247.96511365078274,172.7288339629783,314.1017581220394
2013-10-24,257.0732067175489,185.48849181303362,332.6360701168872
2013-10-25,299.2440994250235,228.45915985533117,373.7951239900008
2013-10-26,418.37728773691043,347.6817083419089,488.44008392294535
2013-10-27,368.1620293943689,302.08361710361044,443.238474615682
2013-10-28,198.57218616019412,122.14800080702459,268.4476459691953
2013-10-29,207.64492342126462,135.48827369075167,284.77746472860576
2013-10-30,222.19295134083487,146.9890578473186,294.17108137284924
2013-10-31,233.82946619073638,163.74414577541674,301.6741179678568
2013-11-01,279.7942507089688,209.26711367652837,360.5558178442512
2013-11-02,403.61642556996907,336.8274205593177,475.9970185642882
2013-11-03,358.6673294686309,291.7537535514115,428.96902588684566
2013-11-04,194.46793740721873,124.50525347822109,263.4644332271141
2013-11-05,208.52686135794156,140.55213862050272,283.092425205066
2013-11-06,227.4107176387855,161.69745226951895,299.3354167734892
2013-11-07,242.43157290812186,170.22946039574757,312.43373338220954
2013-11-08,290.6722018349772,218.02622716239424,361.30918129085717
2013-11-09,415.6494934588455,341.1167215294122,485.04600775894977
2013-11-10,370.7109967739853,304.06750622359255,441.85188752568286
2013-11-11,205.48110553556822,132.15051551218906,275.2655389178281
2013-11-12,217.90481308750978,144.2219720012968,290.5503097043786
2013-11-13,234.69277795495165,155.34617532260737,305.0230300787236
2013-11-14,247.4707145197189,176.22154940647374,317.7934755307569
2013-11-15,293.6182706683108,226.52831470730348,363.1044746667907
2013-11-16,416.90543390314485,347.46825985808647,492.95574483668275
2013-11-17,370.6011404055988,303.543575888638,439.5581220381658
2013-11-18,204.43778090535247,131.52696870517264,273.3831463330125
2013-11-19,216.61022218687032,146.41339527122443,284.00032269483233
2013-11-20,233.57970767963596,163.9580027689956,306.40852974585835
2013-11-21,246.81383736855352,181.43008124598924,314.2431705529641
2013-11-22,293.5401256003364,217.83285975906773,364.6234572747969
2013-11-23,417.37220331846817,344.3932250450494,495.7188672435365
2013-11-24,371.1759974648351,308.0393606261683,443.8955870236199
2013-11-25,204.58608217452056,136.4368066762967,270.93455868873485
2013-11-26,215.9782378871688,146.7243730122881,288.77545892251976
2013-11-27,231.63379892774955,159.35910876324812,301.5318796640028
2013-11-28,243.05573448612685,177.16974074984827,309.3128719932758
2013-11-29,287.60868986124444,214.9888245015882,361.8964956380482
2013-11-30,409.0969634008406,337.9099859918618,478.7370100676342
2013-12-01,360.34528054428785,289.12437606922913,433.518156051229
2013-12-02,191.22431053904793,119.75068894170793,266.9988013946743
2013-12-03,200.5593750364283,133.43482567554219,275.9128138119569
2013-12-04,214.62730255119823,136.47126178698065,284.46099397586363
2013-12-05,225.03296722561254,149.90360884058185,293.56208635376254
2013-12-06,269.2337118581927,199.28717029504384,335.1665598058928
2013-12-07,391.0800861761765,317.34596743731186,458.4215539601261
2013-12-08,343.133254693254,269.5099744108889,409.7641167689228
2013-12-09,175.22945931884962,101.12177248067813,246.11264571696023
2013-12-10,186.35826834389442,116.70909578291946,256.62283491273644
2013-12-11,202.52453542518123,132.77973317740822,279.245559942055
2013-12-12,215.21309112763828,142.39959306690656,284.6847850211881
2013-12-13,261.81704187155185,192.79969270404675,331.48495258238285
2013-12-14,386.1504786708687,312.7037711009848,456.50581937006933
2013-12-15,340.5008125891678,272.93284348165867,407.9265397309386
2013-12-16,174.72043336375302,102.08054280949024,244.4937365595653
2013-12-17,188.05493170405902,120.06885455130248,254.92703539099554
2013-12-18,206.3460377821875,134.63400832738546,275.2420775028056
2013-12-19,221.0596198886134,148.1091597901625,291.3449089177594
2013-12-20,269.59618000075585,190.80483504865504,337.4780722279427
2013-12-21,395.76042321976666,324.0914521973397,463.4168562160696
2013-12-22,351.5424293960633,279.12768242688605,421.31850924347145
2013-12-23,186.74058337378392,117.90314744137142,259.7781401039438
2013-12-24,200.75368562627523,134.2707640460567,268.71667162859086
2013-12-25,59.518597260939785,-12.39478712368769,131.4455931961121
2013-12-26,183.29466459326304,112.92141057677466,256.73295594821775
2013-12-27,280.47750537482807,206.89987267518177,352.0664096309585
2013-12-28,404.5820392884378,334.3457487262143,474.7868683725314
2013-12-29,357.3798657001321,289.9130582589944,427.727466683299
2013-12-30,188.81359925149306,115.4462291286737,264.41293946232594
2013-12-31,198.72266669338592,123.88758126219203,269.6529452343128
2014-01-01,172.83044610224894,100.39222383271103,235.9227576897286
2014-01-02,222.53919372524038,142.25117891475503,297.7891143750207
2014-01-03,265.7885234246819,196.22815330016022,340.4056909227587
2014-01-04,386.67753277297624,317.74463162067923,458.7088946884253
2014-01-05,337.0783175385512,266.3673028422508,409.75405997841915
2014-01-06,167.220500492723,91.37133513223837,238.4220027887613
2014-01-07,177.37216052911324,104.78348104151155,251.88871703542716
2014-01-08,193.08099145372174,119.27957558170264,259.4948834090566
2014-01-09,205.91583114489023,132.99409758783764,280.5618669651479
2014-01-10,253.4503158782198,178.8504521170269,328.3693880593396
2014-01-11,379.6267882225392,308.32104952106505,446.65394548869114
2014-01-12,335.7395980042818,259.87881509828395,408.3497522788723
2014-01-13,171.65525664208565,94.0119105777233,243.88236628533954
2014-01-14,187.48521806784478,111.40807343188196,255.2030426870124
2014-01-15,208.21529010798568,139.43942127291083,279.6882656836257
2014-01-16,225.05761157123808,156.38684042010257,290.739449850767
2014-01-17,275.3578427368454,207.27269667831658,341.3336650208808
2014-01-18,402.94634578104814,338.68141492456016,475.13768917063015
2014-01-19,358.865855839113,283.4067621745423,429.33700019656493
2014-01-20,193.12129308202282,126.17918012944516,262.8476345464918
2014-01-21,206.297392696175,140.33010511483616,280.88532073308346
2014-01-22,223.51639288285511,148.51085844942025,297.1383665755172
2014-01-23,236.333701024829,163.62840023416211,308.9456799992042
2014-01-24,282.5020492737981,207.3344294055838,355.53525527436784
2014-01-25,406.2505480325327,337.9365113048928,477.7385342502296
2014-01-26,358.7107203180117,284.47773795191154,432.0178087754673
2014-01-27,190.16812076583886,117.17447721165841,264.50614429420614
2014-01-28,201.61789079666835,126.75034376114024,272.71313626409653
2014-01-29,218.06519363262512,145.0017108576709,287.25634622873474
2014-01-30,230.99854685414212,156.45888475003767,298.8062925103542
2014-01-31,278.0604014036255,206.66771418346087,348.6102131233487
2014-02-01,403.3133030463314,333.6655053958687,480.69091557866705
2014-02-02,357.42657042908536,288.4489105090767,431.0181685633334
2014-02-03,190.48805771840574,119.88074969595226,260.601448281326
2014-02-04,203.5455788458867,131.99367107189158,278.6631467606211
2014-02-05,221.28246589494424,148.37779245937162,291.8632085885642
2014-02-06,235.08206268442072,166.7680546963443,302.7456320747271
2014-02-07,282.59825629288883,211.1698991081838,352.2519413931246
2014-02-08,407.9835664284636,339.55766018566294,479.328554264869
2014-02-09,361.79601167348636,287.0619117913015,432.6310567884946
2014-02-10,194.32047927993125,124.89534012486412,263.4571639537389
2014-02-11,207.04173365819122,134.62512127277103,277.44833671435265
2014-02-12,224.64378053432787,153.5661409006944,299.9324249768318
2014-02-13,238.62346995757227,165.13903418111485,306.9765601520063
2014-02-14,286.73332624265487,214.8977298383186,355.58605736215475
2014-02-15,413.1616604832437,340.10409853060514,486.08169568530286
2014-02-16,368.1686396408053,297.3131772876105,442.32397850764374
2014-02-17,285.36166616853,216.54899668818385,357.34137537175866
2014-02-18,216.05304807352286,147.32732529326182,289.62755118166876
2014-02-19,234.8098739092472,155.45772090847188,309.8168313732766
2014-02-20,249.49389759877857,181.065010615538,315.31647901234885
2014-02-21,297.71437599638983,224.52527464186252,370.0090179735858
2014-02-22,423.5819764276143,349.194014688469,498.9981576241093
2014-02-23,377.09803059988195,306.30214125324227,449.1622424621233
2014-02-24,208.55382706487535,134.6908313928523,280.0217495712594
2014-02-25,219.93431643698872,149.7123248577235,289.59900155556625
2014-02-26,235.63237259682398,167.3239597433404,313.30548884072334
2014-02-27,247.21852174532484,177.704770932602,311.8374950203144
2014-02-28,292.6688193779947,220.35158512647365,362.61786517593475
2014-03-01,416.4659926751098,341.4917553691706,488.5070669879243
2014-03-02,368.68426261465765,292.304718282715,436.2538992523317
2014-03-03,199.88370852888866,129.9337799658087,266.6753856962136
2014-03-04,212.44235647091006,135.24859978828874,286.8438488142558
2014-03-05,230.6024774707412,162.05639362673497,304.6255090310275
2014-03-06,245.8078897774789,179.41472956560025,315.30001870447836
2014-03-07,295.83061815054697,221.22025199124562,367.40813385681355
2014-03-08,424.85552260953745,354.2595548006888,493.04623126027036
2014-03-09,382.32728801571113,311.29040280426693,451.32907060278075
2014-03-10,218.4120349672292,150.65991561760123,290.02307278184213
2014-03-11,235.32782149243033,161.45041949384145,307.24191546028817
2014-03-12,256.7830997727788,184.60702505672415,328.56536569450293
2014-03-13,273.9250650677043,198.86585384555116,345.36372583159147
2014-03-14,324.38703531095365,253.50309710853514,390.680834825289
2014-03-15,452.3543179628032,382.80547697208027,521.8149684297849
2014-03-16,407.1469446099332,336.25888334081213,477.3796242299813
2014-03-17,239.20060393554937,164.46945439671686,309.5163561124162
2014-03-18,251.3311241217196,174.33693294594187,320.27927169000003
2014-03-19,267.49098288727015,192.24163494152847,336.8144687795888
2014-03-20,279.2527796816997,208.02940572571384,350.06985022048025
2014-03-21,324.7076287129847,254.53055572999213,397.84603175238107
2014-03-22,448.4560860842322,374.8269121101734,518.9810260944736
2014-03-23,399.88976533678135,329.5785818770915,465.79523128513614
2014-03-24,229.6776683784593,152.9359445894232,300.2553701630275
2014-03-25,240.97474883846596,164.1371932480241,313.7727675008226
2014-03-26,257.5290498366891,185.48474468748995,329.49862236049887
2014-03-27,270.7513686503333,200.958175514233,338.2869566852598
2014-03-28,318.5282982998365,250.29246406925688,387.56204708794786
2014-03-29,445.2072328365629,371.080164545981,518.2606845783674
2014-03-30,399.64365708410736,326.7155256974319,476.00803902816017
2014-03-31,232.2502799470737,160.39865149844067,298.93294776257704
2014-04-01,246.19177756340372,173.35945305429829,314.28174707172053
2014-04-02,264.86533094354365,191.87602395442545,336.1740412539298
2014-04-03,279.5582219237544,215.65150176532106,350.828480955009
2014-04-04,328.1569790451586,256.03740418795667,399.66409921153365
2014-04-05,455.0906940182802,382.20582444025,529.0332950900558
2014-04-06,409.0959504098838,337.0823425084708,484.91802028004764
2014-04-07,240.7746718077811,167.0097420644179,315.9090148296292
2014-04-08,253.7216110897817,183.5976756435609,325.80929938524326
2014-04-09,271.33188734632375,192.91282049790865,337.43681427901265
2014-04-10,285.0124343064705,212.27378562261086,358.54009103973704
2014-04-11,332.76907231868125,257.3332577064129,407.15231699031494
2014-04-12,459.1073263020808,387.59254554053655,530.5453198486151
2014-04-13,412.5307729177295,341.21481660872894,487.10129212540426
2014-04-14,243.63708957630757,173.13966413916782,314.26979124419995
2014-04-15,256.21689926445237,188.01866924195338,329.3797521019639
2014-04-16,273.4303696076993,199.5037853022383,345.1014171442183
2014-04-17,286.61201775307006,216.67334970641662,353.9589770578037
2014-04-18,406.0947385314422,341.68713818665736,479.27217129793297
2014-04-19,459.44869972398243,385.665123116951,531.5174020230456
2014-04-20,411.9933168512206,339.41260837191186,488.206863534868
2014-04-21,242.1428925034751,169.02434482268086,313.57099528187985
2014-04-22,254.0889249467035,183.7408643252366,325.8058917727363
2014-04-23,270.9814863545931,203.59900794818395,340.5844442927783
2014-04-24,284.28546075486673,212.81290734643676,353.09606993628915
2014-04-25,332.14505131045223,257.0253632695399,398.8130120438846
2014-04-26,459.2030260074312,387.0701361077177,536.6142289664238
2014-04-27,413.551283961661,344.0217704221223,484.5223648206753
2014-04-28,245.87350238580277,172.80558696850866,318.0140143220326
2014-04-29,260.44690143764,189.2373377821903,334.7716890965996
2014-04-30,280.0140098454964,206.01827896740062,348.19896864868446
2014-05-01,295.7355542744285,226.72393874820702,365.13859414352913
2014-05-02,345.4782524345286,273.2827499837011,412.29087911638067
2014-05-03,473.6346429626258,402.84398583123016,543.6185758765307
2014-05-04,427.8432309069215,355.14987444730014,503.10897501406146
2014-05-05,258.6946313212264,189.89949696811138,330.4783452032173
2014-05-06,270.7163161141032,198.5407469232378,337.85227634386763
2014-05-07,286.610046205954,213.67980155889182,360.9946010493525
2014-05-08,297.77995441507574,227.30342113254488,364.1295248500421
2014-05-09,342.498551393653,273.33372853825415,413.6951416456483
2014-05-10,465.6621219853649,394.69433745240127,535.7215987303413
2014-05-11,415.2017546027,340.1517740143636,487.2613524903737
2014-05-12,242.26885458743106,174.19542209836882,314.1713022195453
2014-05-13,252.122663089998,179.5983753952995,317.5075144485413
2014-05-14,267.66647341435413,193.32268596509223,334.70303099511455
2014-05-15,280.5057376852092,206.65680453283315,350.16372657267647
2014-05-16,328.9751773557177,253.74605921553967,398.47080363045353
2014-05-17,457.84419830012826,388.0118559480723,529.4009881291216
2014-05-18,414.4649492748252,343.2779772654258,479.6496407083615
2014-05-19,307.39810987569814,237.09359108027158,376.3214160985861
2014-05-20,267.86701728587974,198.0606301860539,342.5241816507168
2014-05-21,291.5656144852586,218.24970458968275,363.1183579927118
2014-05-22,311.4917686538249,241.43895491599113,382.8130668239361
2014-05-23,365.36714759924513,290.356257093493,432.41313225148673
2014-05-24,497.4843825235975,426.3192763974373,567.7440352583568
2014-05-25,454.64012050356837,384.0938472098738,525.626362278949
2014-05-26,287.43987653897915,217.00846843197448,358.4673777010221
2014-05-27,301.15634452856926,230.0445252712726,372.6243935687314
2014-05-28,318.0161067971337,245.3875938167442,391.4893561389632
2014-05-29,329.4419364491144,261.2472548375809,398.0241942833459
2014-05-30,373.88335759203227,305.9808863681444,444.0433651416934
2014-05-31,496.45023616599616,424.84461144188344,562.4813133517994
2014-06-01,444.50491075904296,372.5358354854574,519.490274861096
2014-06-02,269.42192723555127,200.96349729190322,342.7961689964765
2014-06-03,277.3345098633781,206.69629574692775,347.53989329880267
2014-06-04,290.71661845427343,222.3454622263409,360.8155938839688
2014-06-05,301.16292649157003,228.39102220735623,376.9074963546153
2014-06-06,347.09778801792356,274.5647108367008,418.8128702473139
2014-06-07,473.38320358379775,398.5346437065985,547.2072380261386
2014-06-08,426.67596712827304,354.28471869763814,499.115937188397
2014-06-09,257.76901387149115,190.75246433786162,325.1112066737264
2014-06-10,272.36059688748975,201.57075207213808,348.5655451829325
2014-06-11,292.06019960419763,217.5291875886072,358.5856992340688
2014-06-12,307.8153951693206,235.5683544581121,381.713268712085
2014-06-13,357.5778519076672,283.917659345237,431.2295282449801
2014-06-14,485.9256536157888,414.21562403774794,558.853777624484
2014-06-15,439.18276392504646,368.35048404233,510.121954445309
2014-06-16,268.29707005156354,206.84057530850345,342.2402774162947
2014-06-17,279.55002352039764,210.01384845775164,349.5736282196506
2014-06-18,294.87565107423814,221.62375992288406,364.60518454232516
2014-06-19,305.8068035223905,233.26016107329795,377.2484430325584
2014-06-20,350.9674686264095,280.10525593743125,425.7809678116819
2014-06-21,475.58924647720886,399.5142819174997,542.1302699995787
2014-06-22,426.2960458635138,353.6010851551295,500.0555818507169
2014-06-23,254.4549120385835,184.4421823702364,327.3649630199264
2014-06-24,266.801873359103,199.56019441244422,336.0506919060232
2014-06-25,285.09167673244116,216.27257621179214,354.0629533942
2014-06-26,300.62070776958205,229.6406208354681,374.43477741893224
2014-06-27,351.6361257706097,278.2728574668361,421.07424425488006
2014-06-28,482.8603509327243,411.39808172366367,560.2135849909761
2014-06-29,440.0658975256847,370.7985968289712,510.25339079694527
2014-06-30,274.0216012726354,200.12993166348446,348.5606248266955
2014-07-01,291.2280138165533,222.13135803913698,366.5869474236962
2014-07-02,312.54875918196745,241.43530848379683,384.4250030981362
2014-07-03,329.2161612021944,257.6004785983922,402.29024560132837
2014-07-04,379.3041312990681,310.1767696003824,447.74478025605544
2014-07-05,507.65796314423704,439.5296640444733,577.6598707951767
2014-07-06,460.10506117656297,388.29106281052225,530.1334348596948
2014-07-07,287.90040151073964,215.59089817402415,360.3428236332264
2014-07-08,298.28591313418855,228.62681193092,368.6346908542805
2014-07-09,312.84461777999843,241.18702397256706,386.2762509077272
2014-07-10,323.157743287499,252.74280954572706,391.2236888148308
2014-07-11,367.96882124545726,296.01548767899095,442.18235909388153
2014-07-12,492.59483210139535,421.85637366188894,564.0036087142216
2014-07-13,442.91534754491715,368.7221844884482,512.3863401717977
2014-07-14,270.32474753504977,199.41076356176202,340.1144873593249
2014-07-15,282.2445435766049,217.5521413328009,355.5098245690881
2014-07-16,299.84346447817,229.07395913262377,366.47872587808564
2014-07-17,314.3009051790759,242.5105853694576,387.8444703465923
2014-07-18,363.9085381205659,289.97039741162155,431.1694326933478
2014-07-19,493.49886319231086,423.06257671483183,567.3039927944842
2014-07-20,448.22157478063383,379.1398690135669,518.5019316300458
2014-07-21,279.07638826877246,212.51235215431458,352.6665680312603
2014-07-22,293.42403625762967,218.09857650666217,361.41828301738724
2014-07-23,312.0859350276353,238.79902670405852,385.8301155797243
2014-07-24,326.19507701182823,256.7025356579943,398.14209806292644
2014-07-25,374.18680014574795,301.387971704725,440.8875760870317
2014-07-26,501.17304972343396,428.61124569340274,577.8847066694901
2014-07-27,452.4193784113733,383.072551884122,529.0762746034655
2014-07-28,279.3666571552465,210.26960219664838,351.9042354789208
2014-07-29,290.05387570424097,220.07213507195033,360.7732965499203
2014-07-30,305.52449573252153,233.85047151280898,378.0649343187341
2014-07-31,317.2131461181202,245.48310403396837,389.97717010855496
2014-08-01,363.79986503435714,297.58411916451655,432.89203522762193
2014-08-02,490.53204065229886,417.9208871842085,561.1265566472858
